domain,series_id,t,y,p_mm_day,t_c,year,month,weekofyear,dayofyear,dayofweek,sin_doy,cos_doy,sin_dow,cos_dow,y_lag1,y_lag2,y_lag3,y_lag7,y_roll3_mean,y_roll3_std,y_roll7_mean,y_roll7_std,horizon,y_future,split
hydro,10023000,1986-12-18,0.4148102824301287,0.0,-8.93,1986,12,51,352,3,-0.23803327706148678,0.9712569994658311,0.43388373911755823,-0.900968867902419,0.4148102824301287,0.4148102824301287,0.4148102824301287,0.3816254598357184,0.4148102824301287,0.0,0.40295856007498215,0.01578253124193669,5,0.3982178711329235,train
hydro,10023000,1986-12-19,0.3982178711329235,0.0,-3.69,1986,12,51,353,4,-0.22132528438243296,0.9752000402445824,-0.433883739117558,-0.9009688679024191,0.4148102824301287,0.4148102824301287,0.4148102824301287,0.3816254598357184,0.4148102824301287,0.0,0.40769924901704074,0.01305483939556357,3,0.3982178711329235,train
hydro,10023000,1986-12-19,0.3982178711329235,0.0,-3.69,1986,12,51,353,4,-0.22132528438243296,0.9752000402445824,-0.433883739117558,-0.9009688679024191,0.4148102824301287,0.4148102824301287,0.4148102824301287,0.3816254598357184,0.4148102824301287,0.0,0.40769924901704074,0.01305483939556357,7,0.3816254598357184,train
hydro,10023000,1986-12-19,0.3982178711329235,0.0,-3.69,1986,12,51,353,4,-0.22132528438243296,0.9752000402445824,-0.433883739117558,-0.9009688679024191,0.4148102824301287,0.4148102824301287,0.4148102824301287,0.3816254598357184,0.4148102824301287,0.0,0.40769924901704074,0.01305483939556357,1,0.3982178711329235,train
hydro,10023000,1986-12-19,0.3982178711329235,0.0,-3.69,1986,12,51,353,4,-0.22132528438243296,0.9752000402445824,-0.433883739117558,-0.9009688679024191,0.4148102824301287,0.4148102824301287,0.4148102824301287,0.3816254598357184,0.4148102824301287,0.0,0.40769924901704074,0.01305483939556357,5,0.4314026937273338,train
hydro,10023000,1986-12-20,0.3982178711329235,0.0,-6.685,1986,12,51,354,5,-0.2045520661262005,0.9788556850953579,-0.9749279121818236,-0.2225209339563146,0.3982178711329235,0.4148102824301287,0.4148102824301287,0.3982178711329235,0.4092794786643936,0.009579633128946226,0.41006959348807,0.008096267697667447,3,0.3982178711329235,train
hydro,10023000,1986-12-20,0.3982178711329235,0.0,-6.685,1986,12,51,354,5,-0.2045520661262005,0.9788556850953579,-0.9749279121818236,-0.2225209339563146,0.3982178711329235,0.4148102824301287,0.4148102824301287,0.3982178711329235,0.4092794786643936,0.009579633128946226,0.41006959348807,0.008096267697667447,5,0.3982178711329235,train
hydro,10023000,1986-12-20,0.3982178711329235,0.0,-6.685,1986,12,51,354,5,-0.2045520661262005,0.9788556850953579,-0.9749279121818236,-0.2225209339563146,0.3982178711329235,0.4148102824301287,0.4148102824301287,0.3982178711329235,0.4092794786643936,0.009579633128946226,0.41006959348807,0.008096267697667447,7,0.3816254598357184,train
hydro,10023000,1986-12-20,0.3982178711329235,0.0,-6.685,1986,12,51,354,5,-0.2045520661262005,0.9788556850953579,-0.9749279121818236,-0.2225209339563146,0.3982178711329235,0.4148102824301287,0.4148102824301287,0.3982178711329235,0.4092794786643936,0.009579633128946226,0.41006959348807,0.008096267697667447,1,0.3982178711329235,train
hydro,10023000,1986-12-21,0.3982178711329235,0.0,-5.455,1986,12,51,355,6,-0.1877185654371994,0.9822228566828405,-0.7818314824680299,0.6234898018587334,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.4148102824301287,0.4037486748986585,0.009579633128946137,0.4100695934880701,0.008096267697667447,5,0.3816254598357184,train
hydro,10023000,1986-12-21,0.3982178711329235,0.0,-5.455,1986,12,51,355,6,-0.1877185654371994,0.9822228566828405,-0.7818314824680299,0.6234898018587334,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.4148102824301287,0.4037486748986585,0.009579633128946137,0.4100695934880701,0.008096267697667447,3,0.4314026937273338,train
hydro,10023000,1986-12-21,0.3982178711329235,0.0,-5.455,1986,12,51,355,6,-0.1877185654371994,0.9822228566828405,-0.7818314824680299,0.6234898018587334,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.4148102824301287,0.4037486748986585,0.009579633128946137,0.4100695934880701,0.008096267697667447,7,0.3650330485385132,train
hydro,10023000,1986-12-21,0.3982178711329235,0.0,-5.455,1986,12,51,355,6,-0.1877185654371994,0.9822228566828405,-0.7818314824680299,0.6234898018587334,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.4148102824301287,0.4037486748986585,0.009579633128946137,0.4100695934880701,0.008096267697667447,1,0.3982178711329235,train
hydro,10023000,1986-12-22,0.3982178711329235,0.0,-9.125,1986,12,52,356,0,-0.17082974322534408,0.985300562686109,0.0,1.0,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.3982178711329235,0.0,0.40769924901704074,0.008869016899225741,3,0.3982178711329235,train
hydro,10023000,1986-12-22,0.3982178711329235,0.0,-9.125,1986,12,52,356,0,-0.17082974322534408,0.985300562686109,0.0,1.0,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.3982178711329235,0.0,0.40769924901704074,0.008869016899225741,7,0.3650330485385132,train
hydro,10023000,1986-12-22,0.3982178711329235,0.0,-9.125,1986,12,52,356,0,-0.17082974322534408,0.985300562686109,0.0,1.0,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.3982178711329235,0.0,0.40769924901704074,0.008869016899225741,5,0.3816254598357184,train
hydro,10023000,1986-12-22,0.3982178711329235,0.0,-9.125,1986,12,52,356,0,-0.17082974322534408,0.985300562686109,0.0,1.0,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.3982178711329235,0.0,0.40769924901704074,0.008869016899225741,1,0.3982178711329235,train
hydro,10023000,1986-12-23,0.3982178711329235,0.0,-4.41,1986,12,52,357,1,-0.1538905767040627,0.9880878960910771,0.7818314824680298,0.6234898018587336,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.3982178711329235,0.0,0.4053289045460114,0.00886901689922576,7,0.3650330485385132,train
hydro,10023000,1986-12-23,0.3982178711329235,0.0,-4.41,1986,12,52,357,1,-0.1538905767040627,0.9880878960910771,0.7818314824680298,0.6234898018587336,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.3982178711329235,0.0,0.4053289045460114,0.00886901689922576,3,0.3816254598357184,train
hydro,10023000,1986-12-23,0.3982178711329235,0.0,-4.41,1986,12,52,357,1,-0.1538905767040627,0.9880878960910771,0.7818314824680298,0.6234898018587336,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.3982178711329235,0.0,0.4053289045460114,0.00886901689922576,5,0.3650330485385132,train
hydro,10023000,1986-12-23,0.3982178711329235,0.0,-4.41,1986,12,52,357,1,-0.1538905767040627,0.9880878960910771,0.7818314824680298,0.6234898018587336,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.3982178711329235,0.0,0.4053289045460114,0.00886901689922576,1,0.4314026937273338,train
hydro,10023000,1986-12-24,0.4314026937273338,0.0,-8.71,1986,12,52,358,2,-0.1369060579234754,0.9905840354577969,0.9749279121818236,-0.22252093395631434,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.3982178711329235,0.0,0.40295856007498215,0.0080962676976675,1,0.3982178711329235,train
hydro,10023000,1986-12-24,0.4314026937273338,0.0,-8.71,1986,12,52,358,2,-0.1369060579234754,0.9905840354577969,0.9749279121818236,-0.22252093395631434,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.3982178711329235,0.0,0.40295856007498215,0.0080962676976675,3,0.3816254598357184,train
hydro,10023000,1986-12-24,0.4314026937273338,0.0,-8.71,1986,12,52,358,2,-0.1369060579234754,0.9905840354577969,0.9749279121818236,-0.22252093395631434,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.3982178711329235,0.0,0.40295856007498215,0.0080962676976675,7,0.3816254598357184,train
hydro,10023000,1986-12-24,0.4314026937273338,0.0,-8.71,1986,12,52,358,2,-0.1369060579234754,0.9905840354577969,0.9749279121818236,-0.22252093395631434,0.3982178711329235,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.3982178711329235,0.0,0.40295856007498215,0.0080962676976675,5,0.3650330485385132,train
hydro,10023000,1986-12-25,0.3982178711329235,0.0,-7.795,1986,12,52,359,3,-0.1198811922992275,0.99278824516254,0.43388373911755823,-0.900968867902419,0.4314026937273338,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.4092794786643936,0.019159266257892674,0.40532890454601145,0.013054839395563591,3,0.3650330485385132,train
hydro,10023000,1986-12-25,0.3982178711329235,0.0,-7.795,1986,12,52,359,3,-0.1198811922992275,0.99278824516254,0.43388373911755823,-0.900968867902419,0.4314026937273338,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.4092794786643936,0.019159266257892674,0.40532890454601145,0.013054839395563591,1,0.3816254598357184,train
hydro,10023000,1986-12-25,0.3982178711329235,0.0,-7.795,1986,12,52,359,3,-0.1198811922992275,0.99278824516254,0.43388373911755823,-0.900968867902419,0.4314026937273338,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.4092794786643936,0.019159266257892674,0.40532890454601145,0.013054839395563591,7,0.3982178711329235,train
hydro,10023000,1986-12-25,0.3982178711329235,0.0,-7.795,1986,12,52,359,3,-0.1198811922992275,0.99278824516254,0.43388373911755823,-0.900968867902419,0.4314026937273338,0.3982178711329235,0.3982178711329235,0.4148102824301287,0.4092794786643936,0.019159266257892674,0.40532890454601145,0.013054839395563591,5,0.3650330485385132,train
hydro,10023000,1986-12-26,0.3816254598357184,0.0,-6.71,1986,12,52,360,4,-0.1028209971373608,0.9946998756145891,-0.433883739117558,-0.9009688679024191,0.3982178711329235,0.4314026937273338,0.3982178711329235,0.3982178711329235,0.4092794786643936,0.01915926625789267,0.40295856007498215,0.012542683983801116,3,0.3650330485385132,train
hydro,10023000,1986-12-26,0.3816254598357184,0.0,-6.71,1986,12,52,360,4,-0.1028209971373608,0.9946998756145891,-0.433883739117558,-0.9009688679024191,0.3982178711329235,0.4314026937273338,0.3982178711329235,0.3982178711329235,0.4092794786643936,0.01915926625789267,0.40295856007498215,0.012542683983801116,1,0.3816254598357184,train
hydro,10023000,1986-12-26,0.3816254598357184,0.0,-6.71,1986,12,52,360,4,-0.1028209971373608,0.9946998756145891,-0.433883739117558,-0.9009688679024191,0.3982178711329235,0.4314026937273338,0.3982178711329235,0.3982178711329235,0.4092794786643936,0.01915926625789267,0.40295856007498215,0.012542683983801116,7,0.4148102824301287,train
hydro,10023000,1986-12-26,0.3816254598357184,0.0,-6.71,1986,12,52,360,4,-0.1028209971373608,0.9946998756145891,-0.433883739117558,-0.9009688679024191,0.3982178711329235,0.4314026937273338,0.3982178711329235,0.3982178711329235,0.4092794786643936,0.01915926625789267,0.40295856007498215,0.012542683983801116,5,0.3816254598357184,train
hydro,10023000,1986-12-27,0.3816254598357184,3.26,-6.075,1986,12,52,361,5,-0.08573050015569487,0.9963183634476755,-0.9749279121818236,-0.2225209339563146,0.3816254598357184,0.3982178711329235,0.4314026937273338,0.3982178711329235,0.40374867489865857,0.025345326910427558,0.4005882156039528,0.014928779995357687,3,0.3650330485385132,train
hydro,10023000,1986-12-27,0.3816254598357184,3.26,-6.075,1986,12,52,361,5,-0.08573050015569487,0.9963183634476755,-0.9749279121818236,-0.2225209339563146,0.3816254598357184,0.3982178711329235,0.4314026937273338,0.3982178711329235,0.40374867489865857,0.025345326910427558,0.4005882156039528,0.014928779995357687,1,0.3650330485385132,train
hydro,10023000,1986-12-27,0.3816254598357184,3.26,-6.075,1986,12,52,361,5,-0.08573050015569487,0.9963183634476755,-0.9749279121818236,-0.2225209339563146,0.3816254598357184,0.3982178711329235,0.4314026937273338,0.3982178711329235,0.40374867489865857,0.025345326910427558,0.4005882156039528,0.014928779995357687,7,0.4314026937273338,train
hydro,10023000,1986-12-27,0.3816254598357184,3.26,-6.075,1986,12,52,361,5,-0.08573050015569487,0.9963183634476755,-0.9749279121818236,-0.2225209339563146,0.3816254598357184,0.3982178711329235,0.4314026937273338,0.3982178711329235,0.40374867489865857,0.025345326910427558,0.4005882156039528,0.014928779995357687,5,0.3982178711329235,train
hydro,10023000,1986-12-28,0.3650330485385132,0.0,-6.745,1986,12,52,362,6,-0.06861473800213468,0.9976432316860063,-0.7818314824680299,0.6234898018587334,0.3816254598357184,0.3816254598357184,0.3982178711329235,0.3982178711329235,0.3871562636014534,0.0095796331289458,0.3982178711329235,0.01659241129720525,5,0.4148102824301287,train
hydro,10023000,1986-12-28,0.3650330485385132,0.0,-6.745,1986,12,52,362,6,-0.06861473800213468,0.9976432316860063,-0.7818314824680299,0.6234898018587334,0.3816254598357184,0.3816254598357184,0.3982178711329235,0.3982178711329235,0.3871562636014534,0.0095796331289458,0.3982178711329235,0.01659241129720525,7,0.4314026937273338,train
hydro,10023000,1986-12-28,0.3650330485385132,0.0,-6.745,1986,12,52,362,6,-0.06861473800213468,0.9976432316860063,-0.7818314824680299,0.6234898018587334,0.3816254598357184,0.3816254598357184,0.3982178711329235,0.3982178711329235,0.3871562636014534,0.0095796331289458,0.3982178711329235,0.01659241129720525,1,0.3650330485385132,train
hydro,10023000,1986-12-28,0.3650330485385132,0.0,-6.745,1986,12,52,362,6,-0.06861473800213468,0.9976432316860063,-0.7818314824680299,0.6234898018587334,0.3816254598357184,0.3816254598357184,0.3982178711329235,0.3982178711329235,0.3871562636014534,0.0095796331289458,0.3982178711329235,0.01659241129720525,3,0.3816254598357184,train
hydro,10023000,1986-12-29,0.3650330485385132,0.0,-8.52,1986,12,1,363,0,-0.05147875477034641,0.9986740898848305,0.0,1.0,0.3650330485385132,0.3816254598357184,0.3816254598357184,0.3982178711329235,0.3760946560699834,0.009579633128945705,0.3934771821908649,0.02079968831913408,3,0.3982178711329235,train
hydro,10023000,1986-12-29,0.3650330485385132,0.0,-8.52,1986,12,1,363,0,-0.05147875477034641,0.9986740898848305,0.0,1.0,0.3650330485385132,0.3816254598357184,0.3816254598357184,0.3982178711329235,0.3760946560699834,0.009579633128945705,0.3934771821908649,0.02079968831913408,5,0.4314026937273338,train
hydro,10023000,1986-12-29,0.3650330485385132,0.0,-8.52,1986,12,1,363,0,-0.05147875477034641,0.9986740898848305,0.0,1.0,0.3650330485385132,0.3816254598357184,0.3816254598357184,0.3982178711329235,0.3760946560699834,0.009579633128945705,0.3934771821908649,0.02079968831913408,7,0.4148102824301287,train
hydro,10023000,1986-12-29,0.3650330485385132,0.0,-8.52,1986,12,1,363,0,-0.05147875477034641,0.9986740898848305,0.0,1.0,0.3650330485385132,0.3816254598357184,0.3816254598357184,0.3982178711329235,0.3760946560699834,0.009579633128945705,0.3934771821908649,0.02079968831913408,1,0.3650330485385132,train
hydro,10023000,1986-12-30,0.3650330485385132,0.0,-6.86,1986,12,1,364,1,-0.034327600513243496,0.9994106342455052,0.7818314824680298,0.6234898018587336,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.3982178711329235,0.37056385230424826,0.009579633128945657,0.3887364932488063,0.023184182435117013,1,0.3816254598357184,train
hydro,10023000,1986-12-30,0.3650330485385132,0.0,-6.86,1986,12,1,364,1,-0.034327600513243496,0.9994106342455052,0.7818314824680298,0.6234898018587336,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.3982178711329235,0.37056385230424826,0.009579633128945657,0.3887364932488063,0.023184182435117013,3,0.4148102824301287,train
hydro,10023000,1986-12-30,0.3650330485385132,0.0,-6.86,1986,12,1,364,1,-0.034327600513243496,0.9994106342455052,0.7818314824680298,0.6234898018587336,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.3982178711329235,0.37056385230424826,0.009579633128945657,0.3887364932488063,0.023184182435117013,5,0.4314026937273338,train
hydro,10023000,1986-12-30,0.3650330485385132,0.0,-6.86,1986,12,1,364,1,-0.034327600513243496,0.9994106342455052,0.7818314824680298,0.6234898018587336,0.3650330485385132,0.3650330485385132,0.3816254598357184,0.3982178711329235,0.37056385230424826,0.009579633128945657,0.3887364932488063,0.023184182435117013,7,0.4148102824301287,train
hydro,10023000,1986-12-31,0.3816254598357184,0.0,-10.015,1986,12,1,365,2,-0.017166329754707492,0.9998526477050269,0.9749279121818236,-0.22252093395631434,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.4314026937273338,0.3650330485385132,0.0,0.3839958043067477,0.02428880309300195,7,0.3982178711329235,train
hydro,10023000,1986-12-31,0.3816254598357184,0.0,-10.015,1986,12,1,365,2,-0.017166329754707492,0.9998526477050269,0.9749279121818236,-0.22252093395631434,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.4314026937273338,0.3650330485385132,0.0,0.3839958043067477,0.02428880309300195,5,0.4148102824301287,train
hydro,10023000,1986-12-31,0.3816254598357184,0.0,-10.015,1986,12,1,365,2,-0.017166329754707492,0.9998526477050269,0.9749279121818236,-0.22252093395631434,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.4314026937273338,0.3650330485385132,0.0,0.3839958043067477,0.02428880309300195,1,0.3982178711329235,train
hydro,10023000,1986-12-31,0.3816254598357184,0.0,-10.015,1986,12,1,365,2,-0.017166329754707492,0.9998526477050269,0.9749279121818236,-0.22252093395631434,0.3650330485385132,0.3650330485385132,0.3650330485385132,0.4314026937273338,0.3650330485385132,0.0,0.3839958043067477,0.02428880309300195,3,0.4314026937273338,train
hydro,10023000,1987-01-01,0.3982178711329235,9.04,-5.785,1987,1,1,1,3,0.01716632975470737,0.9998526477050269,0.43388373911755823,-0.900968867902419,0.3816254598357184,0.3650330485385132,0.3650330485385132,0.3982178711329235,0.37056385230424826,0.009579633128945657,0.37688477089365974,0.012542683983801178,7,0.3816254598357184,train
hydro,10023000,1987-01-01,0.3982178711329235,9.04,-5.785,1987,1,1,1,3,0.01716632975470737,0.9998526477050269,0.43388373911755823,-0.900968867902419,0.3816254598357184,0.3650330485385132,0.3650330485385132,0.3982178711329235,0.37056385230424826,0.009579633128945657,0.37688477089365974,0.012542683983801178,1,0.4148102824301287,train
